1164572	139736	5
1164572	7097	4
1165910	1431	4
1165910	62724	5
1165910	58180	3
1165910	96852	5
1165910	141540	5
1165910	166065	4
1165910	67861	5
1165910	26699	5
1165910	133191	4
1165910	70312	4
1165910	134706	4
1165910	7940	5
1165910	139400	5
1165910	7304	4
1165910	103568	1
1165910	19572	4
973099	179519	3
973099	157084	5
973099	167426	5
973099	9705	5
973099	4128	3
1140357	76501	4
1140357	1943	4
1140357	160897	4
1288093	172997	5
1288093	11236	4
1288093	184597	4
968200	85526	4
968200	64751	5
968200	160897	2
968200	52201	3
913150	160344	5
913150	64751	4
913150	123261	5
1418719	173165	2
1418719	64751	5
1418719	114652	4
1418719	160897	4
1418719	63980	4
562922	125116	5
562922	110825	4
557691	7813	4
557691	74394	5
557691	115438	4
557691	127338	4
557691	163488	3
557691	22367	4
601345	98076	4
611405	88885	5
611405	176204	5
611405	136999	3
913384	19038	4
913384	107503	4
913384	81803	5
913384	129331	4
913384	53423	4
913384	137805	5
913384	113773	3
1170758	95278	4
730952	141540	4
730952	67861	4
730952	26699	2
730952	128136	3
730952	31690	4
730952	120041	4
486767	7097	1
430392	157084	2
430392	139400	3
430392	9705	2
430392	52353	3
631812	100209	5
620331	107963	3
620331	133912	4
620331	183573	3
620331	42994	5
620331	167795	4
827801	91894	3
827801	93995	4
827801	105132	4
827801	182537	4
827801	106668	5
827801	114949	3
1013326	180628	4
1013326	21305	4
1013326	133447	4
1013326	26068	4
1013326	135436	4
1013326	63221	4
1013326	81856	5
1013326	35279	5
1028066	90263	3
1028066	184889	4
1028066	5595	4
1028066	135436	5
1028066	71109	4
1282764	184722	4
1282764	139545	4
1282764	112807	4
1282764	122467	3
611405	158850	4
620331	184837	3
620331	184722	5
620331	120946	3
620331	173490	3
620331	173892	4
620331	92266	4
620331	97935	3
620331	139545	5
620331	175311	4
620331	179491	5
620331	78313	5
620331	153034	4
620331	112807	5
620331	90879	4
620331	97965	4
620331	176881	3
620331	6066	2
562922	103515	5
562922	95842	4
562922	11229	1
562922	110616	5
1446478	99335	5
1446478	155323	5
1446478	122718	5
1446478	5413	5
1446478	38403	5
1446478	73665	5
1446478	11229	5
1418719	97063	3
1418719	13586	4
1418719	27139	3
1418719	155021	4
1418719	38403	3
1418719	130238	5
1418719	127647	3
1418719	144776	3
1418719	184722	5
1418719	179274	3
1418719	127262	4
562922	131627	4
562922	2605	4
562922	109380	5
557691	127647	3
557691	184722	5
557691	89592	4
557691	14554	5
1468774	87120	4
1468774	18800	2
1468774	131878	1
1140357	125660	4
1140357	124073	4
1140357	38403	4
1140357	179274	4
1140357	118857	3
1140357	44621	4
1140357	75841	3
1140357	22410	4
1140357	139011	4
1140357	162909	3
1140357	139545	3
1140357	56053	4
1063079	121231	5
1063079	43702	3
1063079	150896	5
1063079	124073	5
1063079	103515	5
1063079	73665	5
1063079	179274	5
1063079	144359	4
1063079	167089	5
1063079	95842	3
1063079	78313	5
1063079	90498	3
1063079	97935	5
1063079	131627	3
1063079	2605	4
1063079	49667	4
812055	155021	5
812055	5413	4
1143633	158180	3
1143633	150092	4
1143633	81453	1
1143633	5796	5
488354	27139	5
488354	103515	5
488354	95842	4
481032	99335	4
481032	93638	5
481032	43534	4
1077685	57255	5
1077685	142506	4
1077685	184837	3
1077685	131878	5
1077685	128381	5
1077685	56053	5
617023	38403	2
617023	101645	5
617023	52424	3
617023	61116	1
617023	128417	5
617023	153034	3
617023	179757	4
617023	109380	5
620748	133899	3
620748	188449	2
620748	131878	4
620748	73665	5
620748	95842	3
620748	128034	4
667910	44721	4
667910	5796	5
667910	185239	5
667910	124073	5
667910	95842	3
667910	52424	2
667910	90498	4
667910	131627	5
667910	128417	5
1087679	47612	2
1087679	173875	2
1087679	134552	1
1087679	138979	1
1087679	188449	3
1087679	101645	4
1087679	174694	2
1087679	153034	4
1087679	2556	4
1087679	175311	5
827801	75841	3
827801	143357	5
827801	173892	4
827801	61116	3
827801	173154	4
767333	11229	5
767333	18800	4
767333	187326	4
767333	14086	4
767333	109380	4
1143633	130238	5
1143633	127647	3
775438	130238	5
775438	43519	4
775438	183735	5
1129829	56053	4
1431436	99888	4
1431436	142506	5
1431436	134150	4
1431436	43519	5
1431436	184837	3
1431436	75841	4
1431436	7317	5
1431436	176064	4
1431436	97935	4
1431436	17481	4
1431436	179491	4
1495565	13869	5
1495565	25452	2
1495565	127647	4
1495565	144359	4
1368179	109380	5
1379930	99335	5
1379930	43534	3
1379930	128417	4
1295932	156108	4
1295932	155021	4
1295932	179274	4
1295932	101645	4
1295932	139011	3
1295932	52424	4
1489996	41694	5
1489996	136154	4
1489996	86186	4
1489996	185705	3
1489996	128417	5
1489996	153034	5
529783	57255	5
529783	125660	5
1129829	57255	4
1129829	250	4
1129829	93638	4
1129829	11229	4
1063079	161807	4
1063079	97063	5
1063079	44721	5
1338918	57255	4
1338918	97063	4
1338918	116500	4
1338918	13869	5
1338918	134552	5
1338918	24901	3
1338918	5413	2
1338918	130238	5
1338918	150094	5
1338918	163428	3
1338918	179274	2
1338918	120946	4
1338918	29243	5
1338918	185341	5
1338918	18800	2
1338918	61116	3
1338918	90498	4
1338918	128417	5
1338918	158850	4
1338918	2605	3
1338918	35629	3
1338918	128968	4
973099	116500	3
973099	47612	5
973099	13586	2
1116991	163428	4
1116991	138979	5
1116991	179274	5
1116991	161892	5
1116991	101645	2
1116991	173892	3
1116991	155776	4
1116991	128417	5
1116991	7317	4
1116991	175311	4
1116991	176064	4
1116991	2556	4
1116991	173154	4
1116991	176881	3
1168267	99335	5
1168267	124073	3
1168267	73665	4
1168267	49201	4
430392	18951	4
430392	150094	2
430392	130238	2
430392	183735	4
430392	173875	5
430392	144359	4
430392	18800	3
430392	120946	4
430392	152849	3
928009	31968	5
928009	122467	4
928009	128968	4
914505	173875	5
914505	183735	5
914505	138979	5
914505	18800	1
914505	75841	5
914505	152849	4
914505	150094	5
914505	187326	5
914505	6066	2
968200	81453	2
968200	99888	4
968200	103515	5
968200	127647	3
968200	144359	5
913150	99335	5
913150	144776	5
913150	144359	5
913150	73665	5
862929	22778	2
862929	99335	4
862929	95091	3
862929	150094	4
862929	55517	4
862929	173490	5
1164572	119380	4
1164572	184724	3
1164572	67861	4
1503266	20885	3
1503266	188109	3
1503266	186305	4
1116991	174448	4
1116991	8960	4
1116991	183479	4
1116991	148501	4
1116991	38258	4
1116991	135315	4
1116991	87015	5
1116991	80095	3
1116991	177824	2
1116991	165113	4
1116991	104706	4
1116991	185069	4
1164572	150230	4
1164572	92263	4
1164572	135658	3
1275595	20179	4
1275595	119166	4
1275595	163990	4
1275595	112650	4
1431436	147377	5
1431436	19107	4
1431436	176204	4
1431436	119166	4
1431436	33966	4
1431436	157202	4
1431436	115939	5
1495565	181188	4
1495565	182174	2
1495565	64164	3
1495565	144970	4
1495565	14414	3
1495565	133337	5
1495565	62242	4
1423097	154288	4
1423097	136187	3
1423097	141788	3
1423097	46256	3
1423097	71109	3
1423097	135436	4
1423097	159804	3
1423097	87421	4
1266601	120026	4
1266601	90263	2
1266601	19637	2
1266601	39740	4
1266601	34558	4
1266601	172989	3
1266601	91818	4
1266601	153603	4
1266601	115465	3
1266601	89642	4
1266601	184889	3
1266601	21305	4
1266601	49168	4
1266601	106324	4
1266601	100391	4
1266601	146115	5
1266601	121181	4
1266601	63221	4
1266601	16627	3
1266601	170181	2
1266601	20890	3
1266601	126697	3
1266601	78746	3
1266601	87421	4
1248655	4878	3
1248655	141788	3
1248655	161625	5
1295932	15859	3
1295932	115199	4
1295932	21305	3
1295932	59075	3
1295932	169796	5
1295932	110151	2
1295932	159770	5
1295932	78746	1
1295932	71109	5
1295932	35279	3
1368179	163446	4
1368179	39740	3
1368179	34558	2
1368179	138310	1
1368179	169796	5
1368179	26068	5
1368179	141788	5
1368179	61281	4
1368179	91665	4
1368179	6416	4
1379930	91818	3
1379930	89642	4
1379930	177416	3
1379930	4878	4
1379930	78746	4
1379930	89040	5
1379930	99336	4
529783	111251	4
529783	159804	4
529783	87421	2
529783	99336	2
572433	110132	4
572433	181862	5
572433	133447	5
572433	110151	4
736866	59075	4
736866	170130	4
736866	111251	4
736866	28829	4
736866	171700	3
736866	135436	4
1269094	182617	3
1269094	141788	5
1269094	6416	4
1288093	49168	5
1288093	107594	3
1418719	28829	4
1418719	5595	4
1418719	106324	3
617023	40005	3
617023	124826	5
617023	102209	3
658520	123261	3
658520	164673	5
658520	116341	5
620331	142513	5
620331	154949	4
620331	42056	4
620331	92610	4
620331	84272	4
620331	40134	4
772932	148379	5
772932	14998	5
772932	10453	5
772932	89869	5
1431436	5001	3
1431436	161772	4
1431436	93775	4
1495565	181526	3
1495565	182058	5
1495565	137636	3
1495565	187040	4
1495565	155518	4
1495565	161931	5
862929	152849	5
862929	187326	5
862929	110616	1
862929	173892	4
913150	89592	5
913150	78745	5
913150	104670	4
914822	106238	4
914822	22778	5
914822	119625	4
914822	38403	4
914822	127647	3
481032	62369	3
481032	131627	4
486767	38403	5
486767	144359	4
486767	152849	5
486767	176064	4
1017002	87120	5
1017002	99335	5
1017002	86852	4
1017002	125660	3
1017002	73665	5
1017002	78745	1
1017002	139545	4
1017002	82291	3
1017002	176881	3
1018874	121631	4
1018874	83578	3
1018874	18951	5
1018874	144776	5
1018874	118857	4
1018874	78745	3
1018874	184722	5
1018874	144359	4
1018874	18800	4
709277	125660	3
709277	183735	4
714806	184722	4
714806	11229	4
714806	122901	4
914822	144359	5
914822	95842	4
914822	131878	5
914822	103515	4
914822	92266	5
914822	131627	5
914822	173154	5
862929	128417	5
1269377	144776	5
1269377	43534	5
1269377	127262	3
1269377	128381	4
1269377	120946	4
1269377	95842	3
1269377	161892	4
1269377	185341	3
1269377	187326	5
1269377	104232	5
1269377	112807	4
1269377	97935	4
1269377	162909	4
1269377	179491	4
1269377	75841	5
1269377	56053	5
1269377	176881	4
1271064	142506	4
1271064	155021	4
1271064	43534	5
1271064	183818	4
1271064	175311	3
1277350	42230	5
1277350	136154	3
1277350	143357	5
1277350	31968	4
1277350	101645	4
1277350	90879	4
1368179	250	3
1368179	47612	5
1368179	90949	1
1368179	144359	4
1368179	127262	4
1368179	153034	5
1317524	97063	5
1317524	130238	5
1317524	75841	4
1317524	122901	4
1317524	128417	5
1317524	35629	3
1097741	118857	5
1097741	22410	5
1097741	89592	4
1097741	176064	2
1097741	179757	5
1175136	35629	4
1175136	185341	5
1175136	2605	3
1248655	150094	4
1248655	155021	4
1394970	42230	5
1394970	99335	2
1394970	44721	5
1394970	155323	5
1394970	133899	5
1394970	144359	3
1394970	143357	5
1394970	167089	1
1394970	78313	3
1394970	173154	4
1394970	6066	2
1266601	106238	3
1266601	57255	5
1266601	158180	4
1266601	83578	4
1230588	127647	4
1230588	95842	2
1230588	14086	4
1230588	185705	4
1230588	176064	3
1230588	131627	4
1366794	182446	1
1366794	5796	5
1366794	125660	3
1366794	127647	2
1366794	75841	3
1366794	104670	3
1366794	6066	2
1338282	13869	4
913384	106723	4
913384	155323	5
913384	99888	2
913384	24901	4
913384	38403	3
913384	144359	4
913384	73665	5
913384	162909	5
913384	132025	3
913384	61116	3
913384	49667	3
932070	106238	4
932070	57255	5
932070	38403	3
1214761	99335	4
1214761	73665	4
1214761	143357	5
1214761	173490	5
1214761	173488	4
1214761	158850	4
1214761	176881	3
932070	184722	5
932070	127647	2
932070	124073	1
932070	43434	5
932070	118857	4
1118529	78745	2
1118529	144359	2
1118529	173488	3
1115940	97063	5
1115940	165736	2
1115940	122718	4
1115940	78745	3
1115940	73665	5
1115940	179274	2
1115940	152849	5
1115940	86186	4
1115940	131627	4
1115940	112807	5
1115940	82291	5
1115940	49667	3
1391628	106238	3
1391628	41694	5
1391628	90949	5
1391628	155021	5
1391628	136154	4
1391628	144359	4
1391628	173892	5
1391628	174694	5
1391628	173488	4
1391628	155776	2
1391628	104670	2
1338282	121231	5
1338282	43702	5
1338282	24901	2
1338282	103515	3
1338282	118857	3
1338282	144776	5
1338282	80002	4
1338282	49201	4
1338282	34359	3
1338282	110616	3
1338282	62369	3
1338282	14554	5
1338282	179491	4
1338282	139545	3
1338282	56053	4
667910	2556	5
620331	182446	3
620331	99335	5
620331	116500	4
620331	173875	3
620331	18951	4
770843	185341	4
770843	34359	3
770843	172956	5
770843	183818	4
1168267	103267	5
1168267	126472	3
1168267	141539	3
1193986	137636	4
1193986	182919	3
1193986	185634	5
1193986	179052	5
1193986	69652	3
1193986	28597	4
1423097	179296	3
1423097	112748	3
1423097	101801	2
1423097	129846	3
1423097	135861	3
1423097	108604	2
1423097	66387	2
1423097	186937	2
1423097	115438	4
1423097	40134	3
1423097	94113	5
973099	76766	5
1223068	85526	5
1223068	9049	5
1223068	160498	5
1223068	128841	5
1223068	90387	5
1223068	148933	3
1223068	112883	5
1223068	125819	5
1330509	73108	3
1330509	137065	4
1330509	89869	5
1330509	188255	4
1330509	16719	5
1330509	121240	1
1330509	11236	5
1468487	160344	5
1468487	160897	3
1468487	150770	4
1468487	74394	5
1468487	180518	5
1468487	87247	4
1468487	82367	5
1468487	112783	5
1468487	94950	4
1468487	51698	5
1468487	112883	5
1468487	55273	4
1468487	181703	3
611924	74425	5
611924	48872	5
611924	101801	5
611924	150770	5
611924	108604	5
611924	105981	5
620748	9049	4
617023	166863	2
617023	159008	3
617023	175470	4
617023	180518	5
617023	108604	5
617023	142513	5
663015	160498	3
663015	64751	4
663015	133707	3
663015	74425	5
1431436	127338	4
1431436	100015	4
1431436	46281	3
1495565	154413	4
1495565	112748	3
1495565	101801	4
1495565	142513	4
1495565	148379	4
1495565	103055	3
1495565	179481	3
1495565	167414	4
1495565	11236	4
1495565	137065	4
1495565	73339	3
1495565	11086	4
1495565	178396	1
1282764	135861	4
1282764	55527	3
1282764	137065	3
1282764	40101	3
1282764	158021	3
1282764	181953	4
1275595	5205	4
1275595	51747	5
1275595	84272	3
1275595	165442	4
1275595	89869	2
1275595	76766	4
1275595	98076	4
1275595	179838	3
1275595	35606	4
1441181	170735	2
1390994	183573	4
1390994	57057	5
1390994	144874	4
1390994	96699	3
1390994	40690	3
1390994	123952	4
1390994	44725	5
1390994	105132	4
1390994	182537	3
1390994	172852	4
1390477	28888	4
576830	140962	3
1277350	179873	2
1277350	148355	5
1277350	79982	5
1277350	154037	5
1063079	167943	1
1063079	181862	4
1063079	110132	3
1063079	150342	4
1063079	141788	5
1063079	159702	3
1063079	68669	2
1063079	91665	1
1063079	61281	5
1063079	87421	5
1248655	69288	4
1248655	47260	3
1248655	50953	4
1248655	89642	4
1248655	49168	2
1394970	19637	5
1394970	139580	5
1394970	115465	2
1394970	146936	1
1394970	157628	1
1394970	186344	2
1394970	107594	3
1394970	69288	5
1394970	95828	5
1394970	110132	3
1394970	133447	3
1394970	110151	2
658520	100391	5
658520	53697	5
658520	111251	5
658520	131441	1
658520	20890	4
620331	183432	5
620331	170130	4
620331	187680	3
770843	80437	3
1390994	182617	5
1390994	146115	5
1390994	63221	4
1390994	141788	4
1390994	87772	4
1390994	87421	5
1390994	79982	4
1390477	159102	4
1390477	183900	3
1418719	4878	4
1418719	63221	4
1418719	161625	4
1418719	35279	4
1418719	87421	5
1428262	183900	3
1428262	172989	2
1428262	138310	4
1428262	140516	4
1428262	146115	5
1428262	13553	3
1129829	115465	5
1129829	170130	2
1129829	184889	4
1129829	138310	4
1129829	133447	5
1129829	159768	5
1431436	183900	4
1431436	34558	4
1431436	89642	4
1431436	184889	2
1431436	182264	4
1495565	15859	3
1495565	96247	4
1495565	115465	2
1495565	157628	4
1495565	107594	3
1129829	159804	4
1468774	173874	4
1468774	47260	4
1468774	150759	5
1468774	171700	3
1140357	1085	3
1140357	186476	4
1140357	40776	4
1140357	138310	3
1140357	93522	3
1140357	111251	4
1140357	186759	4
1140357	110151	4
1140357	50953	3
1140357	159702	4
1140357	68669	4
1140357	159768	4
1140357	79982	4
1140357	61281	4
1140357	35279	4
1140357	87421	4
1468774	16627	4
1468774	111555	2
1468304	95828	5
1468304	131441	5
1468304	16627	3
620331	161625	4
620331	146113	3
620331	13553	3
620331	148355	4
620331	154037	4
620331	159436	4
620331	177584	4
620331	35279	4
620331	87421	3
562922	116248	5
562922	133447	5
562922	121181	5
562922	63221	1
557691	169796	4
557691	186759	4
557691	78746	3
601345	159804	3
601345	50955	2
1418719	153603	5
1418719	168996	5
1418719	138310	1
1418719	127295	4
1418719	120277	3
1418719	186344	4
1418719	93522	4
968200	115065	4
968200	182513	4
968200	120026	4
968200	115465	5
968200	132513	4
968200	111251	5
1024722	177584	4
1024722	87772	5
811021	114595	3
811021	135034	4
811021	177416	2
811021	140516	2
1140357	144874	4
1140357	88318	4
1140357	91351	4
1140357	179838	4
1140357	175585	4
1140357	102615	4
1140357	112343	4
1140357	154323	3
1140357	120199	3
1140357	7523	3
1140357	136877	3
1140357	147782	4
1140357	112320	4
1140357	83104	4
1140357	109469	3
1140357	149445	3
1140357	12580	4
1140357	123441	3
1468774	89347	5
1468304	183573	3
1419772	182042	3
1419772	96699	2
1419772	67051	2
811021	87421	5
870532	159102	4
870532	69288	5
870532	4261	4
870532	15693	3
1277516	182513	2
1277516	115199	4
1277516	90263	3
1141627	39740	4
1141627	91818	3
1141627	35611	5
1141627	115465	4
1141627	100391	4
1141627	106324	5
1141627	135436	1
1141627	131441	2
1141627	16627	2
1141627	141788	3
928009	159702	4
928009	91665	5
928009	63221	4
914505	119775	4
914505	180628	2
914505	69939	2
914505	110132	1
914505	141788	4
914505	154037	2
913384	159102	2
913384	43114	4
913384	93522	3
913384	131441	5
913384	186759	3
913384	63221	3
913384	79982	4
913384	126697	4
913384	159804	2
1024722	139580	5
1024722	116248	5
1024722	138227	5
1024722	53697	5
1024722	168411	4
1024722	111251	4
1024722	155105	4
1024722	154288	5
1338282	140241	1
1338282	115438	2
1338282	87247	3
1338282	112783	5
1338282	45399	1
1338282	120253	4
1338282	167414	4
1338282	100015	1
1338282	11236	5
1338282	22367	2
1338282	40101	3
1338282	52684	5
921223	154413	4
921223	123376	4
921223	146440	3
921223	159008	3
921223	140241	5
1277516	76501	2
1277516	95617	1
1390477	105263	3
1390477	4901	3
1390477	140241	2
1390477	127338	4
1390477	148933	5
1390477	164673	4
1390477	121240	3
1390477	22367	3
1390477	74994	3
1390477	122290	2
1390477	44728	4
1390477	46281	4
1390477	91806	5
1390477	136597	2
1390477	116341	3
1390477	40101	3
1390477	122008	4
1390477	76766	4
772932	55517	5
772932	127647	2
772932	79817	5
772932	184722	5
772932	128381	5
1472784	141332	4
1472784	136877	3
1472784	141266	4
968200	89347	5
1063079	28888	3
1063079	141257	5
1063079	55923	5
928009	99875	4
928009	148007	4
928009	144874	3
928009	102615	3
928009	175583	3
928009	51754	5
928009	76420	2
928009	23574	4
928009	123952	3
928009	170735	4
928009	55262	5
928009	60910	5
928009	125386	3
928009	123441	1
914505	153789	4
914505	36501	3
914505	114849	1
914505	130993	3
914505	44725	3
914505	83104	5
543385	49673	3
543385	35606	5
543385	167936	5
1069829	42230	5
1069829	95091	4
1069829	95491	5
1069829	183735	5
1069829	150094	5
1013326	173490	5
1013326	7317	4
1028066	41694	5
1028066	121231	5
1028066	95842	3
1028066	44621	5
1028066	128417	4
1028066	173892	5
1028066	110265	5
1028066	2605	5
1170758	57255	4
1170758	182446	4
1170758	121814	4
1170758	125660	4
1170758	84412	2
1170758	184722	3
1170758	144359	4
1170758	78745	3
887329	144359	2
887329	184722	4
887329	143357	5
887329	158850	5
887329	173154	5
887329	6066	3
1170758	104232	4
1170758	139545	4
1170758	112807	4
1170758	176881	4
1165644	119625	5
1165644	95842	1
1165644	73665	5
1165644	80002	5
1165644	49201	5
1165644	90879	4
1165644	35629	3
1164906	99335	5
1164906	5796	4
1164906	34359	4
1164906	14086	3
1390477	125492	3
1390477	99335	3
1390477	47612	3
1390477	150092	3
1390477	41694	3
1390477	13586	4
1390477	99888	5
1390477	81453	3
1390477	156108	3
1390477	125660	3
1390477	27139	2
1390477	38403	4
1390477	5413	3
1390477	130238	5
1390477	43434	4
1390477	118857	2
1390477	123437	3
1390477	120946	3
1390477	11229	4
1390477	18800	3
1390477	127262	3
1390477	75841	4
1390477	97935	3
1390477	131627	4
1390477	179491	3
1390477	2605	3
1390477	109380	3
1390477	173892	3
1390477	23195	4
844611	6040	4
844611	181188	2
770843	138354	4
770843	188454	4
770843	19911	3
770843	35051	3
770843	130647	2
770843	157202	4
1330509	180852	4
1330509	112999	4
1330509	104894	4
1330509	186517	5
1468487	138354	5
1468487	14414	1
1468487	19911	5
1468487	19712	4
1468487	77018	5
1468487	84037	5
1468487	101953	5
1468487	185213	5
1468487	180852	5
1468487	142044	5
1468487	21280	4
1468487	82852	5
1468487	55711	5
1468487	68094	5
1468487	105347	2
1118529	101953	3
1118529	68043	4
1118529	119166	5
1118529	139304	5
1118529	158474	2
1115940	6040	5
1115940	8979	4
1115940	42989	4
1115940	4417	5
1115940	19107	5
1115940	22366	4
1115940	158609	4
1115940	140040	4
1115940	157202	2
1115940	129058	5
1115940	42103	2
1115940	134273	5
1115940	125132	3
1115940	117062	4
1115940	68094	5
1115940	94416	5
1115940	105347	4
736866	181437	4
736866	88885	3
736866	62242	4
736866	95637	2
736866	129058	5
736866	16367	4
736866	119166	4
736866	44630	3
614851	186936	4
718701	112650	5
718701	129244	5
730952	57255	5
730952	41694	5
730952	250	4
730952	99335	5
730952	155323	3
730952	122718	4
730952	124073	3
620748	173490	4
611405	57255	5
611405	95091	2
744356	124073	5
744356	24901	5
744356	78745	4
736866	163428	4
736866	130238	3
736866	160439	4
736866	55517	4
736866	118857	2
736866	121814	4
812055	41694	3
812055	29243	4
770843	185239	4
770843	183735	4
770843	133899	4
770843	43534	5
829071	121814	3
844611	142499	4
1330509	105992	1
1330509	142499	5
1330509	90659	4
1330509	38308	3
1330509	119814	4
1330509	135315	4
1330509	172301	3
1330509	116245	3
1330509	62826	4
1330509	120171	4
1330509	58414	4
1330509	167621	4
611924	70312	5
611924	19572	5
611924	145584	3
620748	131880	5
620748	130937	4
620748	156398	5
1115940	96767	5
1115940	140619	3
1115940	182042	4
1115940	153789	5
1115940	51754	4
1115940	121878	4
1115940	39384	3
1115940	114849	5
1115940	49169	5
1115940	174883	5
1115940	154323	3
1115940	184918	4
1115940	100209	4
667910	44398	5
667910	121878	4
667910	117459	3
744356	114915	5
744356	183573	3
744356	104923	4
744356	183546	3
714806	33952	2
714806	185168	4
714806	162672	5
736866	78042	2
736866	32807	5
736866	121819	4
736866	184259	4
736866	167988	5
736866	171555	5
736866	173802	4
708907	108256	4
724685	121819	4
724685	167988	4
724685	20050	3
724685	6714	3
724685	182058	4
1338918	139576	5
1338918	54242	5
1338918	28195	5
1338918	112668	4
1338918	10481	4
1338918	129977	4
1338918	185593	5
1338918	146789	3
1338918	15863	2
1116991	121819	5
1116991	28865	5
1116991	164346	4
1116991	168122	5
1116991	101997	3
1116991	86187	3
1116991	3227	4
1116991	23590	5
1116991	187040	4
1116991	169483	4
1116991	125840	4
1116991	182919	4
1116991	34313	4
1116991	178050	4
1116991	5001	4
1116991	161772	3
1116991	93775	2
1116991	155045	3
1116991	116839	4
1266601	137636	3
1266601	96324	5
1266601	136868	3
1266601	161931	3
1266601	182919	4
1266601	34313	4
1266601	141416	5
1266601	34381	3
1266601	54242	4
1266601	21041	3
1266601	5001	2
1266601	28597	2
1266601	175599	1
1266601	129414	2
1140357	49998	4
1140357	166241	4
1140357	103267	4
1140357	179945	4
1140357	156581	3
1140357	34381	4
1140357	28195	4
1140357	153582	4
1140357	52338	3
1140357	20373	4
1468774	28597	3
1468774	161772	5
1468774	112668	4
1468774	34390	4
1468304	183228	5
1468304	100636	3
1468304	4195	3
1468304	136868	4
1468304	161931	3
1468304	185634	5
921223	78042	4
921223	101438	5
921223	69943	5
921223	6714	5
921223	23590	5
921223	139265	5
921223	106686	4
921223	165984	3
921223	178441	4
921223	166139	4
921223	181826	5
1495565	46222	4
1495565	69652	1
1495565	112668	3
1495565	28597	5
1495565	10481	4
1495565	68607	2
1495565	173395	3
1282764	151501	3
1282764	173561	2
1282764	3227	5
1282764	4195	2
1282764	165984	4
1282764	185695	2
1282764	119890	4
1282764	112668	4
658520	11817	3
658520	108256	5
658520	178050	4
658520	78410	5
658520	150338	5
658520	52338	2
658520	147998	5
658520	185593	5
620331	135255	3
620331	118384	3
620331	151501	3
772932	33952	5
772932	34381	5
772932	136993	5
1419772	78042	5
1419772	86187	3
1419772	96524	5
1419772	166241	1
1419772	51995	1
1419772	136993	3
1419772	28195	5
611924	33952	4
611924	136868	2
611924	96324	5
611924	21250	4
617023	121819	1
617023	167988	5
617023	182058	4
617023	127837	5
617023	33986	5
617023	23590	5
663015	78042	3
663015	101438	5
663015	6714	5
1266601	155045	5
1266601	179718	4
1295932	55478	4
1295932	96324	4
1295932	21250	4
1295932	179945	5
1295932	112668	3
1489996	61555	4
1489996	3538	5
1489996	34313	4
1489996	166241	5
1489996	155045	4
1489996	10481	3
1489996	181826	3
529783	118384	3
529783	4195	3
601345	115542	2
601345	185168	2
601345	33952	5
601345	134923	1
601345	28195	5
601345	151165	4
601345	150338	5
601345	68607	5
529783	81577	5
529783	21041	4
529783	139576	4
529783	34381	3
529783	25162	3
529783	20373	4
572433	168122	5
572433	28597	4
572433	185593	5
572433	155045	4
488354	161404	5
488354	1664	5
488354	166241	4
488354	153582	5
481032	180479	3
481032	23451	3
481032	115542	4
481032	127837	4
614851	68784	3
614851	100636	4
614851	129616	5
614851	4195	3
614851	178050	4
1223068	105347	5
1418719	114953	2
1418719	163990	4
1418719	129244	3
1418719	90572	4
1428262	66339	5
770843	49420	4
770843	121802	4
770843	92340	4
770843	152029	3
770843	128136	5
829071	49420	3
829071	15760	2
1338282	109245	5
1338282	134513	4
1338282	128297	4
1391628	109245	4
1391628	67861	4
1391628	153429	4
1391628	186085	4
1391628	121802	4
1391628	15760	4
1391628	179051	5
1391628	165783	5
1391628	110774	5
1391628	166065	4
1391628	31690	4
1391628	184774	5
1391628	157084	4
1391628	9705	4
1391628	186646	4
1391628	52353	2
1338282	34	1
1338282	169498	5
1338282	118876	5
1338282	119380	5
1338282	65925	3
1338282	130887	5
1338282	70848	2
1338282	151700	3
1338282	158320	4
1338282	14903	5
1338282	96941	3
1338282	186646	5
966881	62724	3
966881	38399	3
966881	67861	2
966881	186085	5
966881	128136	4
966881	9705	5
966881	134706	5
611924	109245	5
611924	65925	1
620748	62624	5
617023	87331	5
617023	140386	4
617023	162889	3
617023	152029	4
617023	141540	3
663015	126114	4
663015	121802	5
663015	111835	5
1423097	101146	4
1423097	128136	4
1129829	15903	4
1129829	119380	4
1129829	130937	5
1129829	101146	4
1129829	33219	2
1418719	92790	5
1428262	121802	4
1428262	62724	4
1428262	67861	4
1428262	186085	4
1428262	133191	3
1428262	128136	4
1494776	109245	4
1494776	62724	4
1494776	134513	4
1494776	67861	4
1494776	153429	3
1494776	133191	3
1494776	156884	4
1494776	7097	5
1420289	109245	5
1420289	62724	4
1420289	36377	5
1420289	88435	4
1420289	85995	3
1420289	119380	5
1420289	166065	4
1420289	179051	4
1420289	167426	4
1420289	70312	5
1420289	151700	4
1420289	119219	5
1420289	8683	5
1428262	14414	4
1428262	135009	4
1428262	15567	5
1428262	129494	5
576830	14110	4
576830	63864	3
576830	129494	4
576830	156484	5
576830	87245	5
576830	130647	4
576830	81715	4
1428262	19712	3
1428262	129058	4
1428262	107352	5
1428262	140958	4
1428262	132619	4
1428262	129244	5
1428262	55711	5
1326231	14414	5
1326231	147377	4
1326231	41353	5
1326231	95301	1
1326231	20179	4
1326231	19107	5
1326231	44630	4
1326231	119166	4
1326231	57765	5
965128	182174	2
965128	19712	5
965128	19107	5
965128	135009	4
965128	19911	5
